trajectory_id,time,position,velocity,energy
run-023,6.35,0.208854051565,-1.96490011479,1.9523308868
run-023,6.375,0.159665655476,-1.96954285776,1.95233183951
run-023,6.4,0.110376908676,-1.97293328135,1.9523325608
run-023,6.425,0.0610189914086,-1.97508005289,1.95233302878
run-023,6.45,0.011622906032,-1.97598870571,1.95233322951
run-023,6.475,-0.0377804438767,-1.9756615925,1.95233315707
run-023,6.5,-0.0871601735931,-1.97409786558,1.95233281359
run-023,6.525,-0.136485337156,-1.97129348397,1.95233220923
run-023,6.55,-0.185724847791,-1.96724124739,1.95233136218
run-023,6.575,-0.234847399525,-1.96193085719,1.95233029849
run-023,6.6,-0.283821390651,-1.95534900407,1.952329052
run-023,6.625,-0.332614849729,-1.94747948285,1.95232766412
run-023,6.65,-0.381195364793,-1.93830333398,1.95232618362
run-023,6.675,-0.429530016428,-1.92779901209,1.95232466629
run-023,6.7,-0.477585315397,-1.91594258111,1.95232317458
run-023,6.725,-0.525327145484,-1.90270793618,1.95232177713
run-023,6.75,-0.572720712206,-1.88806705172,1.95232054823
run-023,6.775,-0.61973049807,-1.87199025561,1.95231956711
run-023,6.8,-0.666320224987,-1.85444652868,1.95231891725
run-023,6.825,-0.712452824504,-1.83540382898,1.95231868541
run-023,6.85,-0.758090416436,-1.81482943977,1.95231896067
run-023,6.875,-0.803194296492,-1.79269034024,1.95231983324
run-023,6.9,-0.847724933448,-1.76895359736,1.95232139326
run-023,6.925,-0.89164197636,-1.7435867772,1.95232372931
run-023,6.95,-0.934904272308,-1.71655837383,1.95232692697
run-023,6.975,-0.977469895051,-1.68783825312,1.95233106715
run-023,7,-1.01929618496,-1.65739810908,1.95233622442
run-023,7.025,-1.06033980051,-1.62521192929,1.95234246517
run-023,7.05,-1.10055678143,-1.59125646628,1.95234984587
run-023,7.075,-1.13990262382,-1.55551171077,1.95235841118
run-023,7.1,-1.17833236697,-1.51796136288,1.95236819219
run-023,7.125,-1.21580069196,-1.47859329646,1.9523792047
run-023,7.15,-1.25226203179,-1.43740001214,1.95239144765
run-023,7.175,-1.28767069257,-1.39437907373,1.95240490167
run-023,7.2,-1.32198098548,-1.34953352292,1.95241952794
run-023,7.225,-1.35514736872,-1.30287226685,1.95243526723
run-023,7.25,-1.38712459882,-1.25441043302,1.95245203937
run-023,7.275,-1.41786789037,-1.20416968636,1.95246974304
run-023,7.3,-1.44733308314,-1.1521785028,1.95248825596
run-023,7.325,-1.47547681551,-1.09847239464,1.95250743557
run-023,7.35,-1.50225670287,-1.04309408257,1.95252712021
run-023,7.375,-1.52763151964,-0.986093610265,1.9525471307
run-023,7.4,-1.55156138338,-0.927528397525,1.95256727244
run-023,7.425,-1.57400793951,-0.867463228815,1.95258733804
run-023,7.45,-1.59493454482,-0.805970174691,1.95260711028
run-023,7.475,-1.61430644825,-0.743128444409,1.95262636552
run-023,7.5,-1.63209096704,-0.679024168911,1.95264487739
run-023,7.525,-1.64825765669,-0.613750114309,1.9526624208
run-023,7.55,-1.66277847276,-0.547405327002,1.95267877598
run-023,7.575,-1.67562792304,-0.480094712537,1.95269373268
run-023,7.6,-1.68678320839,-0.411928551393,1.95270709432
run-023,7.625,-1.69622435061,-0.343021955806,1.95271868187
run-023,7.65,-1.70393430618,-0.273494272779,1.95272833757
run-023,7.675,-1.70989906425,-0.203468439259,1.95273592822
run-023,7.7,-1.71410772814,-0.13307029632,1.95274134806
run-023,7.725,-1.71655257907,-0.062427869864,1.95274452096
run-023,7.75,-1.71722912163,0.00832937402781,1.95274540216
run-023,7.775,-1.71613611037,0.0790712905541,1.9527439792
run-023,7.8,-1.7132755571,0.149667825585,1.95274027218
run-023,7.825,-1.70865271909,0.219989783996,1.95273433339
run-023,7.85,-1.70227606791,0.289909587953,1.95272624607
run-023,7.875,-1.69415723969,0.359302016357,1.9527161227
run-023,7.9,-1.68431096709,0.428044916971,1.95270410251
run-023,7.925,-1.67275499384,0.496019883238,1.95269034859
run-023,7.95,-1.65950997293,0.56311288843,1.95267504444
run-023,7.975,-1.64459934942,0.629214870484,1.95265839023
run-023,8,-1.6280492294,0.694222261719,1.95264059882
run-023,8.025,-1.60988823633,0.758037458545,1.95262189159
run-023,8.05,-1.59014735647,0.820569227247,1.95260249433
run-023,8.075,-1.56885977497,0.881733042938,1.95258263309
run-023,8.1,-1.54606070433,0.941451359771,1.95256253033
run-023,8.125,-1.52178720698,0.999653811544,1.95254240125
run-023,8.15,-1.49607801375,1.05627734278,1.95252245048
run-023,8.175,-1.46897333984,1.11126627134,1.95250286921
run-023,8.2,-1.44051470018,1.16457228439,1.95248383266
run-023,8.225,-1.41074472562,1.2161543705,1.95246549814
run-023,8.25,-1.37970698166,1.26597869119,1.95244800351
run-023,8.275,-1.34744579106,1.31401839586,1.95243146615
run-023,8.3,-1.31400606186,1.36025338475,1.95241598242
run-023,8.325,-1.27943312183,1.40467002456,1.95240162752
run-023,8.35,-1.24377256064,1.44726082203,1.95238845581
run-023,8.375,-1.20707008072,1.48802406087,1.95237650145
run-023,8.4,-1.16937135759,1.52696340728,1.95236577937
run-023,8.425,-1.13072191036,1.56408748969,1.95235628654
run-023,8.45,-1.09116698311,1.59940945794,1.9523480034
run-023,8.475,-1.05075143746,1.6329465272,1.95234089551
run-023,8.5,-1.00951965675,1.6647195115,1.95233491527
run-023,8.525,-0.967515461889,1.69475235174,1.95233000372
run-023,8.55,-0.924782039162,1.72307164246,1.95232609237
run-023,8.575,-0.881361879766,1.74970616158,1.95232310501
run-023,8.6,-0.837296731083,1.77468640679,1.95232095946
run-023,8.625,-0.792627559426,1.79804414188,1.95231956931
run-023,8.65,-0.747394523989,1.81981195623,1.95231884547
run-023,8.675,-0.701636961615,1.84002283987,1.95231869768
run-023,8.7,-0.655393381995,1.85870977655,1.95231903586
run-023,8.725,-0.608701472787,1.87590535669,1.9523197714
run-023,8.75,-0.56159811416,1.89164141195,1.95232081821
run-023,8.775,-0.51411940219,1.90594867272,1.95232209374
run-023,8.8,-0.466300680525,1.91885644955,1.95232351986
run-023,8.825,-0.418176579712,1.93039233963,1.95232502356
run-023,8.85,-0.369781063543,1.94058195867,1.9523265376
run-023,8.875,-0.321147481778,1.94944869899,1.95232800107
run-023,8.9,-0.272308628594,1.95701351386,1.95232935978
run-023,8.925,-0.223296806085,1.96329472866,1.9523305667
run-023,8.95,-0.174143892161,1.96830787866,1.95233158215
run-023,8.975,-0.124881412152,1.97206557382,1.95233237413
run-024,0,1.78103448276,0,2.13945828431
run-024,0.025,1.78008950012,-0.0755620817477,2.13945690437
run-024,0.05,1.77725637867,-0.150978274964,2.13945278508
run-024,0.075,1.77254058638,-0.226103599293,2.13944598758
run-024,0.1,1.76595119871,-0.300794879634,2.1394366122
run-024,0.125,1.75750084239,-0.374911621226,2.13942479618
run-024,0.15,1.74720561765,-0.448316852259,2.13941071062
run-024,0.175,1.73508499978,-0.520877924136,2.13939455661
run-024,0.2,1.72116172144,-0.592467260259,2.13937656089
run-024,0.225,1.70546163677,-0.662963045175,2.13935697095
run-024,0.25,1.68801356918,-0.732249846953,2.13933604988
run-024,0.275,1.66884914442,-0.800219166815,2.13931407103
run-024,0.3,1.64800261084,-0.866769911302,2.13929131262
run-024,0.325,1.62551064885,-0.931808783505,2.13926805253
run-024,0.35,1.60141217166,-0.995250591189,2.13924456325
run-024,0.375,1.5757481193,-1.05701847091,2.13922110733
run-024,0.4,1.54856124812,-1.11704402843,2.13919793313
run-024,0.425,1.51989591787,-1.17526739701,2.13917527126
run-024,0.45,1.48979787827,-1.23163721593,2.13915333151
run-024,0.475,1.45831405708,-1.28611053308,2.13913230047
run-024,0.5,1.42549235161,-1.3386526357,2.13911233975
run-024,0.525,1.39138142529,-1.38923681449,2.13909358484
run-024,0.55,1.35603051089,-1.43784406691,2.13907614463
run-024,0.575,1.31948922195,-1.48446274547,2.13906010143
run-024,0.6,1.28180737362,-1.52908815784,2.13904551155
run-024,0.625,1.24303481406,-1.57172212512,2.13903240633
run-024,0.65,1.20322126736,-1.61237250514,2.13902079354
run-024,0.675,1.1624161888,-1.65105268732,2.13901065915
run-024,0.7,1.12066863299,-1.68778106577,2.13900196929
run-024,0.725,1.07802713551,-1.72258049674,2.13899467241
run-024,0.75,1.03453960816,-1.75547774642,2.13898870162
run-024,0.775,0.990253248189,-1.78650293482,2.13898397695
run-024,0.8,0.945214461416,-1.8156889808,2.13898040775
run-024,0.825,0.899468799149,-1.84307105301,2.13897789495
run-024,0.85,0.853060908766,-1.86868603116,2.13897633326
run-024,0.875,0.806034497591,-1.89257198129,2.13897561328
run-024,0.9,0.758432309701,-1.91476764852,2.13897562346
run-024,0.925,0.710296115165,-1.93531197013,2.13897625184
run-024,0.95,0.661666711195,-1.95424361151,2.13897738772
run-024,0.975,0.61258393459,-1.971600527,2.13897892311
run-024,1,0.563086684844,-1.98741954734,2.138980754
run-024,1.025,0.513212957223,-2.00173599506,2.13898278146
run-024,1.05,0.462999885092,-2.01458332893,2.13898491264
run-024,1.075,0.412483790776,-2.02599281825,2.13898706156
run-024,1.1,0.361700244179,-2.03599324743,2.13898914978
run-024,1.125,0.310684128405,-2.04461065143,2.13899110699
run-024,1.15,0.259469711608,-2.05186808213,2.13899287144
run-024,1.175,0.208090724298,-2.05778540584,2.13899439031
run-024,1.2,0.156580441316,-2.06237913193,2.13899561997
run-024,1.225,0.104971767702,-2.06566227256,2.13899652625
run-024,1.25,0.0532973276875,-2.0676442335,2.13899708452
run-024,1.275,0.00158955602666,-2.0683307359,2.13899727987
run-024,1.3,-0.0501192091073,-2.06772376903,2.1389971071
run-024,1.325,-0.101796632425,-2.06582157389,2.13899657081
run-024,1.35,-0.153410287802,-2.0626186577,2.13899568531
run-024,1.375,-0.20492756531,-2.05810583926,2.13899447464
run-024,1.4,-0.256315579765,-2.05227032528,2.13899297239
run-024,1.425,-0.307541081574,-2.04509581766,2.13899122161
run-024,1.45,-0.358570370648,-2.03656265182,2.13898927455
run-024,1.475,-0.409369214165,-2.0266479662,2.13898719244
run-024,1.5,-0.459902768958,-2.01532590281,2.13898504507
run-024,1.525,-0.510135509305,-2.00256783892,2.1389829104
run-024,1.55,-0.560031160904,-1.98834264981,2.13898087395
run-024,1.575,-0.609552641796,-1.97261700221,2.13897902818
run-024,1.6,-0.658662011015,-1.9553556782,2.13897747167
run-024,1.625,-0.707320425706,-1.93652192895,2.13897630814
run-024,1.65,-0.755488107462,-1.9160778576,2.13897564539
run-024,1.675,-0.803124318586,-1.89398483004,2.13897559399
run-024,1.7,-0.850187348965,-1.87020391258,2.13897626585
run-024,1.725,-0.896634514215,-1.84469633444,2.1389777726
run-024,1.75,-0.942422165686,-1.8174239734,2.13898022385
run-024,1.775,-0.987505712885,-1.78834986187,2.13898372518
run-024,1.8,-1.03183965878,-1.75743871057,2.1389883761
run-024,1.825,-1.07537764841,-1.7246574466,2.13899426786
run-024,1.85,-1.11807253111,-1.6899757619,2.13900148114
run-024,1.875,-1.15987643651,-1.65336666804,2.13901008371
run-024,1.9,-1.20074086451,-1.61480705243,2.13902012813
run-024,1.925,-1.24061678913,-1.57427823087,2.13903164942
run-024,1.95,-1.27945477606,-1.53176649086,2.13904466288
run-024,1.975,-1.31720511367,-1.48726361971,2.13905916215
run-024,2,-1.35381795704,-1.44076741113,2.13907511736
run-024,2.025,-1.38924348423,-1.39228214391,2.1390924738
run-024,2.05,-1.42343206424,-1.34181902595,2.13911115075
run-024,2.075,-1.45633443553,-1.28939659699,2.13913104099
run-024,2.1,-1.48790189409,-1.23504108339,2.13915201063
run-024,2.125,-1.5180864897,-1.17878669844,2.13917389965
run-024,2.15,-1.54684122901,-1.12067588215,2.13919652295
run-024,2.175,-1.5741202838,-1.06075947475,2.13921967211
run-024,2.2,-1.59987920275,-0.999096818656,2.13924311772
run-024,2.225,-1.62407512474,-0.935755784726,2.13926661239
run-024,2.25,-1.64666699198,-0.87081271896,2.13928989436
run-024,2.275,-1.66761576069,-0.804352307185,2.13931269159
run-024,2.3,-1.68688460734,-0.736467356108,2.13933472641
run-024,2.325,-1.70443912849,-0.667258490337,2.13935572047
run-024,2.35,-1.72024753186,-0.596833766217,2.13937539996
run-024,2.375,-1.7342808168,-0.525308204547,2.13939350102
run-024,2.4,-1.74651294209,-0.452803245589,2.13940977502
run-024,2.425,-1.75692097908,-0.379446131005,2.13942399383
run-024,2.45,-1.76548524864,-0.305369218623,2.13943595463
run-024,2.475,-1.77218944001,-0.230709237083,2.13944548437
run-024,2.5,-1.77702071049,-0.155606488495,2.13945244363
run-024,2.525,-1.77996976444,-0.0802040081498,2.13945672973
run-024,2.55,-1.7810309109,-0.00464669113204,2.13945827909
run-024,2.575,-1.78020209899,0.0709196037167,2.13945706864
run-024,2.6,-1.77748493071,0.146348961611,2.1394531164
run-024,2.625,-1.77288465091,0.221496320318,2.13944648104
run-024,2.65,-1.7664101147,0.296218368236,2.13943726053
run-024,2.675,-1.7580737325,0.370374421139,2.13942558995
run-024,2.7,-1.74789139364,0.443827267081,2.1394116384
run-024,2.725,-1.73588236915,0.516443969522,2.13939560524
run-024,2.75,-1.72206919516,0.588096619535,2.13937771578
run-024,2.775,-1.70647753817,0.658663028833,2.13935821639
run-024,2.8,-1.68913604372,0.728027356431,2.13933736935
run-024,2.825,-1.67007617035,0.796080662901,2.13931544752
run-024,2.85,-1.64933201058,0.862721387415,2.139292729
run-024,2.875,-1.62694010098,0.927855744026,2.1392694918
run-024,2.9,-1.60293922337,0.991398034936,2.13924600892
run-024,2.925,-1.57737019923,1.05327087978,2.13922254361
run-024,2.95,-1.55027567939,1.11340536119,2.13919934524
run-024,2.975,-1.52169993117,1.17174108798,2.1391766456
run-024,3,-1.49168862499,1.2282261786,2.13915465583
run-024,3.025,-1.46028862224,1.2828171682,2.13913356401
run-024,3.05,-1.42754776658,1.33547884362,2.1391135333
run-024,3.075,-1.39351468006,1.38618401155,2.13909470085
run-024,3.1,-1.358238566,1.43491320526,2.13907717718
run-024,3.125,-1.3217690198,1.4816543362,2.13906104621
run-024,3.15,-1.28415584919,1.52640229683,2.13904636584
run-024,3.175,-1.24544890496,1.56915852125,2.13903316889
run-024,3.2,-1.20569792313,1.60993051048,2.13902146455
run-024,3.225,-1.16495237943,1.64873132891,2.13901124006
run-024,3.25,-1.12326135668,1.68557907852,2.13900246271
run-024,3.275,-1.08067342551,1.72049635709,2.13899508198
run-024,3.3,-1.03723653883,1.75350970647,2.13898903185
run-024,3.325,-0.992997940183,1.78464905655,2.1389842331
run-024,3.35,-0.948004085999,1.81394717006,2.13898059565
run-024,3.375,-0.90230058168,1.84143909299,2.13897802089
run-024,3.4,-0.855932131349,1.86716161518,2.13897640385
run-024,3.425,-0.808942500921,1.89115274455,2.13897563534
run-024,3.45,-0.761374494122,1.91345119874,2.13897560386
run-024,3.475,-0.713269940984,1.93409591686,2.13897619745
run-024,3.5,-0.664669698279,1.95312559395,2.13897730528
run-024,3.525,-0.615613661286,1.97057824024,2.13897881916
run-024,3.55,-0.566140786266,1.98649076692,2.13898063479
run-024,3.575,-0.51628912294,2.00089859979,2.13898265291
run-024,3.6,-0.466095856277,2.01383532192,2.13898478027
run-024,3.625,-0.415597356845,2.02533234602,2.13898693044
run-024,3.65,-0.364829238976,2.03541861723,2.13898902451
run-024,3.675,-0.313826425983,2.04412034658,2.13899099165
run-024,3.7,-0.262623221647,2.05146077549,2.13899276956
run-024,3.725,-0.211253387209,2.05745997137,2.13899430488
run-024,3.75,-0.159750223079,2.06213465432,2.1389955534
run-024,3.775,-0.108146654493,2.06549805496,2.13899648037
run-024,3.8,-0.0564753203308,2.06755980333,2.13899706057
run-024,3.825,-0.00476866432635,2.06832584878,2.13899727847
run-024,3.85,0.0469409721082,2.06779841079,2.13899712831
run-024,3.875,0.0986212562133,2.06597596068,2.13899661404
run-024,3.9,0.150239770142,2.06285323421,2.13899574942
run-024,3.925,0.201763917924,2.05842127504,2.13899455787
run-024,3.95,0.253160833895,2.05266750915,2.1389930724
run-024,3.975,0.304397293382,2.04557585023,2.13899133548
run-024,4,0.355439626406,2.0371268361,2.13898939881
run-024,4.025,0.406253635187,2.02729779625,2.13898732308
run-024,4.05,0.456804516219,2.01606305052,2.13898517755
run-024,4.075,0.507056787713,2.00339413891,2.1389830397
run-024,4.1,0.556974223164,1.98926008233,2.13898099461
run-024,4.125,0.606519791829,1.97362767426,2.13897913434
run-024,4.15,0.655655606877,1.95646180272,2.1389775571
run-024,4.175,0.704342881965,1.93772580227,2.13897636634
run-024,4.2,0.75254189699,1.91738183502,2.13897566964
run-024,4.225,0.800211973716,1.89539129985,2.13897557743
run-024,4.25,0.847311461983,1.87171526837,2.13897620159
run-024,4.275,0.893797737135,1.84631494602,2.13897765383
run-024,4.3,0.939627209284,1.81915215629,2.13898004392
run-024,4.325,0.98475534495,1.79018984567,2.13898347775
run-024,4.35,1.02913670157,1.75939260632,2.13898805527
run-024,4.375,1.07272497527,1.72672721332,2.1389938683
run-024,4.4,1.11547306223,1.69216317272,2.13900099824
run-024,4.425,1.1573331339,1.65567327595,2.13900951373
run-024,4.45,1.19825672603,1.61723415612,2.13901946831
run-024,4.475,1.23819484171,1.57682684102,2.13903089815
run-024,4.5,1.27709806808,1.5344372971,2.13904381984
run-024,4.525,1.31491670656,1.49005695868,2.13905822837
run-024,4.55,1.35160091602,1.44368323611,2.13907409541
run-024,4.575,1.38710086837,1.39531999631,2.13909136776
run-024,4.6,1.42136691583,1.34497800914,2.13910996635
run-024,4.625,1.45434976883,1.29267535286,2.1391297856
run-024,4.65,1.48600068347,1.23843777203,2.13915069324
run-024,4.675,1.51627165743,1.18229898139,2.13917253083
run-024,4.7,1.54511563254,1.1243009095,2.13919511477
run-024,4.725,1.5724867029,1.06449387647,2.13921823802
run-024,4.75,1.59834032637,1.00293670052,2.13924167237
run-024,4.775,1.62263353793,0.939696728912,2.13926517145
run-024,4.8,1.64532516281,0.874849789696,2.13928847426
run-024,4.825,1.66637602741,0.808480061466,2.13931130927
run-024,4.85,1.68574916589,0.740679859576,2.13933339901
run-024,4.875,1.70341002039,0.671549338327,2.13935446502
run-024,4.9,1.7193266328,0.601196109861,2.13937423306
run-024,4.925,1.73346982588,0.529734781786,2.13939243851
run-024,4.95,1.74581337189,0.457286416836,2.13940883165
run-024,4.975,1.75633414673,0.383977919145,2.13942318293
run-024,5,1.76501226785,0.309941352948,2.13943528786
run-024,5.025,1.77183121437,0.235313200704,2.13944497143
run-024,5.05,1.77677792788,0.160233568692,2.13945209206
run-024,5.075,1.77984289281,0.0848453490887,2.13945654474
run-024,5.1,1.78102019534,0.00929334831739,2.13945826342
run-024,5.125,1.78030756022,-0.0662766079044,2.13945722253
run-024,5.15,1.77770636494,-0.141718581973,2.13945343756
run-024,5.175,1.77322163113,-0.216887433178,2.13944696471
run-024,5.2,1.76686199328,-0.291639716732,2.1394378996
run-024,5.225,1.75863964529,-0.365834562143,2.13942637509
run-024,5.25,1.74857026518,-0.43933452036,2.13941255829
run-024,5.275,1.73667291927,-0.512006369753,2.13939664685
run-024,5.3,1.72296994669,-0.583721871685,2.13937886459
run-024,5.325,1.70748682569,-0.654358467403,2.13935945674
run-024,5.35,1.69025202332,-0.723799908965,2.13933868475
run-024,5.375,1.67129683024,-0.7919368181,2.13931682101
run-024,5.4,1.65065518241,-0.858667168106,2.13929414341
run-024,5.425,1.62836347183,-0.923896685182,2.13927093015
run-024,5.45,1.60446034816,-0.987539166836,2.13924745465
run-024,5.475,1.57898651349,-1.04951671634,2.13922398091
run-024,5.5,1.55198451234,-1.1097598934,2.13920075925
run-024,5.525,1.52349851882,-1.16820778237,2.13917802264
